19,V-9,Q19-E26,0.70000,SyntheticMOSO
19,V-9,Q19-E19,0.66667,SyntheticMOSO
19,V-9,Q19-E80,0.63333,SyntheticMOSO
19,V-9,Q19-E74,0.60000,SyntheticMOSO
19,V-9,Q19-E12,0.56667,SyntheticMOSO
19,V-9,Q19-E2,0.53333,SyntheticMOSO
19,V-9,Q19-E91,0.50000,SyntheticMOSO
19,V-9,Q19-E99,0.46667,SyntheticMOSO
19,V-9,Q19-E61,0.43333,SyntheticMOSO
19,V-9,Q19-E50,0.40000,SyntheticMOSO
19,V-9,Q19-E13,0.36667,SyntheticMOSO
19,V-9,Q19-E93,0.33333,SyntheticMOSO
19,V-9,Q19-E92,0.30000,SyntheticMOSO
19,V-9,Q19-E87,0.26667,SyntheticMOSO
19,V-9,Q19-E4,0.23333,SyntheticMOSO
19,V-9,Q19-E97,0.20000,SyntheticMOSO
19,V-9,Q19-E58,0.16667,SyntheticMOSO
19,V-9,Q19-E9,0.13333,SyntheticMOSO
19,V-9,Q19-E23,0.10000,SyntheticMOSO
19,V-9,Q19-E66,0.06667,SyntheticMOSO
19,V-9,Q19-E59,0.03333,SyntheticMOSO
20,V-9,Q20-E90,1.00000,SyntheticMOSO
20,V-9,Q20-E22,0.96667,SyntheticMOSO
20,V-9,Q20-E7,0.93333,SyntheticMOSO
20,V-9,Q20-E9,0.90000,SyntheticMOSO
20,V-9,Q20-E97,0.86667,SyntheticMOSO
20,V-9,Q20-E30,0.83333,SyntheticMOSO
20,V-9,Q20-E1,0.80000,SyntheticMOSO
20,V-9,Q20-E64,0.76667,SyntheticMOSO
20,V-9,Q20-E69,0.73333,SyntheticMOSO
20,V-9,Q20-E4,0.70000,SyntheticMOSO
20,V-9,Q20-E3,0.66667,SyntheticMOSO
20,V-9,Q20-E61,0.63333,SyntheticMOSO
20,V-9,Q20-E40,0.60000,SyntheticMOSO
20,V-9,Q20-E80,0.56667,SyntheticMOSO
20,V-9,Q20-E72,0.53333,SyntheticMOSO
20,V-9,Q20-E37,0.50000,SyntheticMOSO
20,V-9,Q20-E52,0.46667,SyntheticMOSO
20,V-9,Q20-E41,0.43333,SyntheticMOSO
20,V-9,Q20-E13,0.40000,SyntheticMOSO
20,V-9,Q20-E58,0.36667,SyntheticMOSO
20,V-9,Q20-E44,0.33333,SyntheticMOSO
20,V-9,Q20-E84,0.30000,SyntheticMOSO
20,V-9,Q20-E65,0.26667,SyntheticMOSO
20,V-9,Q20-E16,0.23333,SyntheticMOSO
20,V-9,Q20-E31,0.20000,SyntheticMOSO
20,V-9,Q20-E91,0.16667,SyntheticMOSO
20,V-9,Q20-E39,0.13333,SyntheticMOSO
20,V-9,Q20-E67,0.10000,SyntheticMOSO
20,V-9,Q20-E10,0.06667,SyntheticMOSO
20,V-9,Q20-E86,0.03333,SyntheticMOSO
1,V-10,Q1-E60,1.00000,SyntheticMOSO
1,V-10,Q1-E99,0.96667,SyntheticMOSO
1,V-10,Q1-E48,0.93333,SyntheticMOSO
1,V-10,Q1-E5,0.90000,SyntheticMOSO
1,V-10,Q1-E81,0.86667,SyntheticMOSO
1,V-10,Q1-E31,0.83333,SyntheticMOSO
1,V-10,Q1-E61,0.80000,SyntheticMOSO
1,V-10,Q1-E27,0.76667,SyntheticMOSO
1,V-10,Q1-E14,0.73333,SyntheticMOSO
1,V-10,Q1-E6,0.70000,SyntheticMOSO
1,V-10,Q1-E11,0.66667,SyntheticMOSO
1,V-10,Q1-E3,0.63333,SyntheticMOSO
1,V-10,Q1-E26,0.60000,SyntheticMOSO
1,V-10,Q1-E29,0.56667,SyntheticMOSO
1,V-10,Q1-E79,0.53333,SyntheticMOSO
1,V-10,Q1-E92,0.50000,SyntheticMOSO
1,V-10,Q1-E25,0.46667,SyntheticMOSO
1,V-10,Q1-E43,0.43333,SyntheticMOSO
1,V-10,Q1-E1,0.40000,SyntheticMOSO
1,V-10,Q1-E95,0.36667,SyntheticMOSO
1,V-10,Q1-E52,0.33333,SyntheticMOSO
1,V-10,Q1-E74,0.30000,SyntheticMOSO
1,V-10,Q1-E33,0.26667,SyntheticMOSO
1,V-10,Q1-E54,0.23333,SyntheticMOSO
1,V-10,Q1-E69,0.20000,SyntheticMOSO
1,V-10,Q1-E24,0.16667,SyntheticMOSO
1,V-10,Q1-E97,0.13333,SyntheticMOSO
1,V-10,Q1-E78,0.10000,SyntheticMOSO
1,V-10,Q1-E37,0.06667,SyntheticMOSO
1,V-10,Q1-E84,0.03333,SyntheticMOSO
2,V-10,Q2-E52,1.00000,SyntheticMOSO
2,V-10,Q2-E45,0.96667,SyntheticMOSO
2,V-10,Q2-E43,0.93333,SyntheticMOSO
2,V-10,Q2-E61,0.90000,SyntheticMOSO
2,V-10,Q2-E47,0.86667,SyntheticMOSO
2,V-10,Q2-E49,0.83333,SyntheticMOSO
2,V-10,Q2-E44,0.80000,SyntheticMOSO
2,V-10,Q2-E2,0.76667,SyntheticMOSO
2,V-10,Q2-E54,0.73333,SyntheticMOSO
2,V-10,Q2-E38,0.70000,SyntheticMOSO
2,V-10,Q2-E23,0.66667,SyntheticMOSO
2,V-10,Q2-E56,0.63333,SyntheticMOSO
2,V-10,Q2-E30,0.60000,SyntheticMOSO
2,V-10,Q2-E71,0.56667,SyntheticMOSO
2,V-10,Q2-E87,0.53333,SyntheticMOSO
2,V-10,Q2-E33,0.50000,SyntheticMOSO
2,V-10,Q2-E85,0.46667,SyntheticMOSO
2,V-10,Q2-E1,0.43333,SyntheticMOSO
2,V-10,Q2-E20,0.40000,SyntheticMOSO
2,V-10,Q2-E21,0.36667,SyntheticMOSO
2,V-10,Q2-E100,0.33333,SyntheticMOSO
2,V-10,Q2-E51,0.30000,SyntheticMOSO
2,V-10,Q2-E95,0.26667,SyntheticMOSO
2,V-10,Q2-E65,0.23333,SyntheticMOSO
2,V-10,Q2-E76,0.20000,SyntheticMOSO
2,V-10,Q2-E93,0.16667,SyntheticMOSO
2,V-10,Q2-E69,0.13333,SyntheticMOSO
2,V-10,Q2-E92,0.10000,SyntheticMOSO
2,V-10,Q2-E19,0.06667,SyntheticMOSO
2,V-10,Q2-E99,0.03333,SyntheticMOSO
3,V-10,Q3-E73,1.00000,SyntheticMOSO
3,V-10,Q3-E91,0.96667,SyntheticMOSO
3,V-10,Q3-E62,0.93333,SyntheticMOSO
3,V-10,Q3-E9,0.90000,SyntheticMOSO
3,V-10,Q3-E97,0.86667,SyntheticMOSO
3,V-10,Q3-E7,0.83333,SyntheticMOSO
3,V-10,Q3-E41,0.80000,SyntheticMOSO
3,V-10,Q3-E89,0.76667,SyntheticMOSO
3,V-10,Q3-E14,0.73333,SyntheticMOSO
3,V-10,Q3-E47,0.70000,SyntheticMOSO
3,V-10,Q3-E82,0.66667,SyntheticMOSO
3,V-10,Q3-E33,0.63333,SyntheticMOSO
3,V-10,Q3-E63,0.60000,SyntheticMOSO
3,V-10,Q3-E42,0.56667,SyntheticMOSO
3,V-10,Q3-E53,0.53333,SyntheticMOSO
3,V-10,Q3-E18,0.50000,SyntheticMOSO
3,V-10,Q3-E43,0.46667,SyntheticMOSO
3,V-10,Q3-E2,0.43333,SyntheticMOSO
3,V-10,Q3-E93,0.40000,SyntheticMOSO
3,V-10,Q3-E94,0.36667,SyntheticMOSO
3,V-10,Q3-E21,0.33333,SyntheticMOSO
3,V-10,Q3-E85,0.30000,SyntheticMOSO
3,V-10,Q3-E36,0.26667,SyntheticMOSO
3,V-10,Q3-E69,0.23333,SyntheticMOSO
3,V-10,Q3-E6,0.20000,SyntheticMOSO
3,V-10,Q3-E83,0.16667,SyntheticMOSO
3,V-10,Q3-E46,0.13333,SyntheticMOSO
3,V-10,Q3-E20,0.10000,SyntheticMOSO
3,V-10,Q3-E25,0.06667,SyntheticMOSO
3,V-10,Q3-E1,0.03333,SyntheticMOSO
4,V-10,Q4-E99,1.00000,SyntheticMOSO
4,V-10,Q4-E26,0.96667,SyntheticMOSO
4,V-10,Q4-E36,0.93333,SyntheticMOSO
4,V-10,Q4-E13,0.90000,SyntheticMOSO
4,V-10,Q4-E43,0.86667,SyntheticMOSO
4,V-10,Q4-E68,0.83333,SyntheticMOSO
4,V-10,Q4-E49,0.80000,SyntheticMOSO
4,V-10,Q4-E77,0.76667,SyntheticMOSO
4,V-10,Q4-E98,0.73333,SyntheticMOSO
4,V-10,Q4-E24,0.70000,SyntheticMOSO
4,V-10,Q4-E63,0.66667,SyntheticMOSO
4,V-10,Q4-E45,0.63333,SyntheticMOSO
4,V-10,Q4-E87,0.60000,SyntheticMOSO
4,V-10,Q4-E76,0.56667,SyntheticMOSO
4,V-10,Q4-E38,0.53333,SyntheticMOSO
4,V-10,Q4-E100,0.50000,SyntheticMOSO
4,V-10,Q4-E50,0.46667,SyntheticMOSO
4,V-10,Q4-E61,0.43333,SyntheticMOSO
4,V-10,Q4-E27,0.40000,SyntheticMOSO
4,V-10,Q4-E62,0.36667,SyntheticMOSO
4,V-10,Q4-E29,0.33333,SyntheticMOSO
4,V-10,Q4-E55,0.30000,SyntheticMOSO
4,V-10,Q4-E22,0.26667,SyntheticMOSO
4,V-10,Q4-E11,0.23333,SyntheticMOSO
4,V-10,Q4-E65,0.20000,SyntheticMOSO
4,V-10,Q4-E56,0.16667,SyntheticMOSO
4,V-10,Q4-E67,0.13333,SyntheticMOSO
4,V-10,Q4-E14,0.10000,SyntheticMOSO
4,V-10,Q4-E54,0.06667,SyntheticMOSO
4,V-10,Q4-E47,0.03333,SyntheticMOSO
5,V-10,Q5-E93,1.00000,SyntheticMOSO
5,V-10,Q5-E24,0.96667,SyntheticMOSO
5,V-10,Q5-E14,0.93333,SyntheticMOSO
5,V-10,Q5-E17,0.90000,SyntheticMOSO
5,V-10,Q5-E37,0.86667,SyntheticMOSO
5,V-10,Q5-E75,0.83333,SyntheticMOSO
5,V-10,Q5-E11,0.80000,SyntheticMOSO
5,V-10,Q5-E50,0.76667,SyntheticMOSO
5,V-10,Q5-E80,0.73333,SyntheticMOSO
5,V-10,Q5-E91,0.70000,SyntheticMOSO
5,V-10,Q5-E10,0.66667,SyntheticMOSO
5,V-10,Q5-E89,0.63333,SyntheticMOSO
5,V-10,Q5-E62,0.60000,SyntheticMOSO
5,V-10,Q5-E100,0.56667,SyntheticMOSO
5,V-10,Q5-E1,0.53333,SyntheticMOSO
5,V-10,Q5-E56,0.50000,SyntheticMOSO
5,V-10,Q5-E52,0.46667,SyntheticMOSO
5,V-10,Q5-E57,0.43333,SyntheticMOSO
5,V-10,Q5-E76,0.40000,SyntheticMOSO
5,V-10,Q5-E33,0.36667,SyntheticMOSO
5,V-10,Q5-E54,0.33333,SyntheticMOSO
5,V-10,Q5-E73,0.30000,SyntheticMOSO
5,V-10,Q5-E7,0.26667,SyntheticMOSO
5,V-10,Q5-E66,0.23333,SyntheticMOSO
5,V-10,Q5-E15,0.20000,SyntheticMOSO
5,V-10,Q5-E9,0.16667,SyntheticMOSO
5,V-10,Q5-E20,0.13333,SyntheticMOSO
5,V-10,Q5-E34,0.10000,SyntheticMOSO
5,V-10,Q5-E38,0.06667,SyntheticMOSO
5,V-10,Q5-E16,0.03333,SyntheticMOSO
6,V-10,Q6-E74,1.00000,SyntheticMOSO
6,V-10,Q6-E98,0.96667,SyntheticMOSO
6,V-10,Q6-E45,0.93333,SyntheticMOSO
6,V-10,Q6-E58,0.90000,SyntheticMOSO
6,V-10,Q6-E40,0.86667,SyntheticMOSO
6,V-10,Q6-E2,0.83333,SyntheticMOSO
6,V-10,Q6-E65,0.80000,SyntheticMOSO
6,V-10,Q6-E85,0.76667,SyntheticMOSO
6,V-10,Q6-E24,0.73333,SyntheticMOSO
6,V-10,Q6-E75,0.70000,SyntheticMOSO
6,V-10,Q6-E7,0.66667,SyntheticMOSO
6,V-10,Q6-E29,0.63333,SyntheticMOSO
6,V-10,Q6-E35,0.60000,SyntheticMOSO
6,V-10,Q6-E18,0.56667,SyntheticMOSO
6,V-10,Q6-E3,0.53333,SyntheticMOSO
6,V-10,Q6-E69,0.50000,SyntheticMOSO
6,V-10,Q6-E79,0.46667,SyntheticMOSO
6,V-10,Q6-E38,0.43333,SyntheticMOSO
6,V-10,Q6-E60,0.40000,SyntheticMOSO
6,V-10,Q6-E25,0.36667,SyntheticMOSO
6,V-10,Q6-E1,0.33333,SyntheticMOSO
6,V-10,Q6-E19,0.30000,SyntheticMOSO
6,V-10,Q6-E52,0.26667,SyntheticMOSO
6,V-10,Q6-E77,0.23333,SyntheticMOSO
6,V-10,Q6-E84,0.20000,SyntheticMOSO
6,V-10,Q6-E66,0.16667,SyntheticMOSO
6,V-10,Q6-E94,0.13333,SyntheticMOSO
6,V-10,Q6-E47,0.10000,SyntheticMOSO
6,V-10,Q6-E89,0.06667,SyntheticMOSO
6,V-10,Q6-E9,0.03333,SyntheticMOSO
7,V-10,Q7-E96,1.00000,SyntheticMOSO
7,V-10,Q7-E18,0.96667,SyntheticMOSO
7,V-10,Q7-E73,0.93333,SyntheticMOSO
7,V-10,Q7-E85,0.90000,SyntheticMOSO
7,V-10,Q7-E90,0.86667,SyntheticMOSO
7,V-10,Q7-E92,0.83333,SyntheticMOSO
7,V-10,Q7-E57,0.80000,SyntheticMOSO
7,V-10,Q7-E25,0.76667,SyntheticMOSO
7,V-10,Q7-E43,0.73333,SyntheticMOSO
7,V-10,Q7-E79,0.70000,SyntheticMOSO
7,V-10,Q7-E53,0.66667,SyntheticMOSO
7,V-10,Q7-E77,0.63333,SyntheticMOSO
7,V-10,Q7-E47,0.60000,SyntheticMOSO
7,V-10,Q7-E59,0.56667,SyntheticMOSO
7,V-10,Q7-E62,0.53333,SyntheticMOSO
7,V-10,Q7-E83,0.50000,SyntheticMOSO
7,V-10,Q7-E4,0.46667,SyntheticMOSO
7,V-10,Q7-E33,0.43333,SyntheticMOSO
7,V-10,Q7-E51,0.40000,SyntheticMOSO
7,V-10,Q7-E86,0.36667,SyntheticMOSO
7,V-10,Q7-E30,0.33333,SyntheticMOSO
7,V-10,Q7-E42,0.30000,SyntheticMOSO
7,V-10,Q7-E11,0.26667,SyntheticMOSO
7,V-10,Q7-E17,0.23333,SyntheticMOSO
7,V-10,Q7-E5,0.20000,SyntheticMOSO
7,V-10,Q7-E91,0.16667,SyntheticMOSO
7,V-10,Q7-E97,0.13333,SyntheticMOSO
7,V-10,Q7-E71,0.10000,SyntheticMOSO
7,V-10,Q7-E68,0.06667,SyntheticMOSO
7,V-10,Q7-E12,0.03333,SyntheticMOSO
8,V-10,Q8-E63,1.00000,SyntheticMOSO
8,V-10,Q8-E73,0.96667,SyntheticMOSO
8,V-10,Q8-E23,0.93333,SyntheticMOSO
8,V-10,Q8-E19,0.90000,SyntheticMOSO
8,V-10,Q8-E83,0.86667,SyntheticMOSO
8,V-10,Q8-E88,0.83333,SyntheticMOSO
8,V-10,Q8-E2,0.80000,SyntheticMOSO
8,V-10,Q8-E92,0.76667,SyntheticMOSO
8,V-10,Q8-E75,0.73333,SyntheticMOSO
8,V-10,Q8-E5,0.70000,SyntheticMOSO
8,V-10,Q8-E100,0.66667,SyntheticMOSO
8,V-10,Q8-E94,0.63333,SyntheticMOSO
8,V-10,Q8-E52,0.60000,SyntheticMOSO
8,V-10,Q8-E47,0.56667,SyntheticMOSO
8,V-10,Q8-E62,0.53333,SyntheticMOSO
8,V-10,Q8-E35,0.50000,SyntheticMOSO
8,V-10,Q8-E42,0.46667,SyntheticMOSO
8,V-10,Q8-E40,0.43333,SyntheticMOSO
8,V-10,Q8-E66,0.40000,SyntheticMOSO
8,V-10,Q8-E48,0.36667,SyntheticMOSO
8,V-10,Q8-E43,0.33333,SyntheticMOSO
8,V-10,Q8-E79,0.30000,SyntheticMOSO
8,V-10,Q8-E3,0.26667,SyntheticMOSO
8,V-10,Q8-E82,0.23333,SyntheticMOSO
8,V-10,Q8-E9,0.20000,SyntheticMOSO
8,V-10,Q8-E46,0.16667,SyntheticMOSO
8,V-10,Q8-E59,0.13333,SyntheticMOSO
8,V-10,Q8-E44,0.10000,SyntheticMOSO
8,V-10,Q8-E30,0.06667,SyntheticMOSO
8,V-10,Q8-E97,0.03333,SyntheticMOSO
9,V-10,Q9-E97,1.00000,SyntheticMOSO
9,V-10,Q9-E46,0.96667,SyntheticMOSO
9,V-10,Q9-E35,0.93333,SyntheticMOSO
9,V-10,Q9-E12,0.90000,SyntheticMOSO
9,V-10,Q9-E11,0.86667,SyntheticMOSO
9,V-10,Q9-E75,0.83333,SyntheticMOSO
9,V-10,Q9-E78,0.80000,SyntheticMOSO
9,V-10,Q9-E28,0.76667,SyntheticMOSO
9,V-10,Q9-E71,0.73333,SyntheticMOSO
9,V-10,Q9-E19,0.70000,SyntheticMOSO
9,V-10,Q9-E2,0.66667,SyntheticMOSO
9,V-10,Q9-E93,0.63333,SyntheticMOSO
9,V-10,Q9-E45,0.60000,SyntheticMOSO
9,V-10,Q9-E98,0.56667,SyntheticMOSO
9,V-10,Q9-E22,0.53333,SyntheticMOSO
9,V-10,Q9-E43,0.50000,SyntheticMOSO
9,V-10,Q9-E23,0.46667,SyntheticMOSO
9,V-10,Q9-E95,0.43333,SyntheticMOSO
9,V-10,Q9-E77,0.40000,SyntheticMOSO
9,V-10,Q9-E4,0.36667,SyntheticMOSO
9,V-10,Q9-E56,0.33333,SyntheticMOSO
9,V-10,Q9-E5,0.30000,SyntheticMOSO
9,V-10,Q9-E42,0.26667,SyntheticMOSO
9,V-10,Q9-E60,0.23333,SyntheticMOSO
9,V-10,Q9-E3,0.20000,SyntheticMOSO
9,V-10,Q9-E38,0.16667,SyntheticMOSO
9,V-10,Q9-E36,0.13333,SyntheticMOSO
9,V-10,Q9-E73,0.10000,SyntheticMOSO
9,V-10,Q9-E67,0.06667,SyntheticMOSO
9,V-10,Q9-E15,0.03333,SyntheticMOSO
10,V-10,Q10-E30,1.00000,SyntheticMOSO
10,V-10,Q10-E51,0.96667,SyntheticMOSO
10,V-10,Q10-E49,0.93333,SyntheticMOSO
10,V-10,Q10-E70,0.90000,SyntheticMOSO
10,V-10,Q10-E34,0.86667,SyntheticMOSO
10,V-10,Q10-E90,0.83333,SyntheticMOSO
10,V-10,Q10-E45,0.80000,SyntheticMOSO
10,V-10,Q10-E28,0.76667,SyntheticMOSO
10,V-10,Q10-E99,0.73333,SyntheticMOSO
10,V-10,Q10-E25,0.70000,SyntheticMOSO
10,V-10,Q10-E18,0.66667,SyntheticMOSO
10,V-10,Q10-E75,0.63333,SyntheticMOSO
10,V-10,Q10-E47,0.60000,SyntheticMOSO
10,V-10,Q10-E68,0.56667,SyntheticMOSO
10,V-10,Q10-E74,0.53333,SyntheticMOSO
10,V-10,Q10-E67,0.50000,SyntheticMOSO
10,V-10,Q10-E81,0.46667,SyntheticMOSO
10,V-10,Q10-E69,0.43333,SyntheticMOSO
10,V-10,Q10-E46,0.40000,SyntheticMOSO
10,V-10,Q10-E96,0.36667,SyntheticMOSO
10,V-10,Q10-E50,0.33333,SyntheticMOSO
10,V-10,Q10-E42,0.30000,SyntheticMOSO
10,V-10,Q10-E20,0.26667,SyntheticMOSO
10,V-10,Q10-E24,0.23333,SyntheticMOSO
10,V-10,Q10-E12,0.20000,SyntheticMOSO
10,V-10,Q10-E76,0.16667,SyntheticMOSO
10,V-10,Q10-E93,0.13333,SyntheticMOSO
10,V-10,Q10-E58,0.10000,SyntheticMOSO
10,V-10,Q10-E84,0.06667,SyntheticMOSO
10,V-10,Q10-E82,0.03333,SyntheticMOSO
11,V-10,Q11-E1,1.00000,SyntheticMOSO
11,V-10,Q11-E39,0.96667,SyntheticMOSO
11,V-10,Q11-E99,0.93333,SyntheticMOSO
11,V-10,Q11-E27,0.90000,SyntheticMOSO
11,V-10,Q11-E35,0.86667,SyntheticMOSO
11,V-10,Q11-E28,0.83333,SyntheticMOSO
11,V-10,Q11-E59,0.80000,SyntheticMOSO
11,V-10,Q11-E58,0.76667,SyntheticMOSO
11,V-10,Q11-E85,0.73333,SyntheticMOSO
11,V-10,Q11-E40,0.70000,SyntheticMOSO
11,V-10,Q11-E72,0.66667,SyntheticMOSO
11,V-10,Q11-E26,0.63333,SyntheticMOSO
11,V-10,Q11-E31,0.60000,SyntheticMOSO
11,V-10,Q11-E9,0.56667,SyntheticMOSO
11,V-10,Q11-E95,0.53333,SyntheticMOSO
11,V-10,Q11-E68,0.50000,SyntheticMOSO
11,V-10,Q11-E10,0.46667,SyntheticMOSO
11,V-10,Q11-E46,0.43333,SyntheticMOSO
11,V-10,Q11-E20,0.40000,SyntheticMOSO
11,V-10,Q11-E25,0.36667,SyntheticMOSO
11,V-10,Q11-E71,0.33333,SyntheticMOSO
11,V-10,Q11-E8,0.30000,SyntheticMOSO
11,V-10,Q11-E64,0.26667,SyntheticMOSO
11,V-10,Q11-E19,0.23333,SyntheticMOSO
11,V-10,Q11-E4,0.20000,SyntheticMOSO
11,V-10,Q11-E14,0.16667,SyntheticMOSO
11,V-10,Q11-E49,0.13333,SyntheticMOSO
11,V-10,Q11-E36,0.10000,SyntheticMOSO
11,V-10,Q11-E60,0.06667,SyntheticMOSO
11,V-10,Q11-E82,0.03333,SyntheticMOSO
12,V-10,Q12-E50,1.00000,SyntheticMOSO
12,V-10,Q12-E82,0.96667,SyntheticMOSO
12,V-10,Q12-E16,0.93333,SyntheticMOSO
12,V-10,Q12-E2,0.90000,SyntheticMOSO
12,V-10,Q12-E48,0.86667,SyntheticMOSO
12,V-10,Q12-E72,0.83333,SyntheticMOSO
12,V-10,Q12-E66,0.80000,SyntheticMOSO
12,V-10,Q12-E26,0.76667,SyntheticMOSO
12,V-10,Q12-E84,0.73333,SyntheticMOSO
12,V-10,Q12-E67,0.70000,SyntheticMOSO
12,V-10,Q12-E15,0.66667,SyntheticMOSO
12,V-10,Q12-E46,0.63333,SyntheticMOSO
12,V-10,Q12-E33,0.60000,SyntheticMOSO
12,V-10,Q12-E88,0.56667,SyntheticMOSO
12,V-10,Q12-E87,0.53333,SyntheticMOSO
12,V-10,Q12-E89,0.50000,SyntheticMOSO
12,V-10,Q12-E47,0.46667,SyntheticMOSO
12,V-10,Q12-E71,0.43333,SyntheticMOSO
12,V-10,Q12-E40,0.40000,SyntheticMOSO
12,V-10,Q12-E75,0.36667,SyntheticMOSO
12,V-10,Q12-E12,0.33333,SyntheticMOSO
12,V-10,Q12-E83,0.30000,SyntheticMOSO
12,V-10,Q12-E30,0.26667,SyntheticMOSO
12,V-10,Q12-E21,0.23333,SyntheticMOSO
12,V-10,Q12-E44,0.20000,SyntheticMOSO
12,V-10,Q12-E34,0.16667,SyntheticMOSO
12,V-10,Q12-E79,0.13333,SyntheticMOSO
12,V-10,Q12-E68,0.10000,SyntheticMOSO
12,V-10,Q12-E97,0.06667,SyntheticMOSO
12,V-10,Q12-E41,0.03333,SyntheticMOSO
13,V-10,Q13-E10,1.00000,SyntheticMOSO
13,V-10,Q13-E2,0.96667,SyntheticMOSO
13,V-10,Q13-E39,0.93333,SyntheticMOSO
13,V-10,Q13-E54,0.90000,SyntheticMOSO
13,V-10,Q13-E32,0.86667,SyntheticMOSO
13,V-10,Q13-E37,0.83333,SyntheticMOSO
13,V-10,Q13-E52,0.80000,SyntheticMOSO
13,V-10,Q13-E16,0.76667,SyntheticMOSO
13,V-10,Q13-E30,0.73333,SyntheticMOSO
13,V-10,Q13-E44,0.70000,SyntheticMOSO
13,V-10,Q13-E98,0.66667,SyntheticMOSO
13,V-10,Q13-E31,0.63333,SyntheticMOSO
13,V-10,Q13-E60,0.60000,SyntheticMOSO
13,V-10,Q13-E18,0.56667,SyntheticMOSO
13,V-10,Q13-E3,0.53333,SyntheticMOSO
13,V-10,Q13-E12,0.50000,SyntheticMOSO
13,V-10,Q13-E88,0.46667,SyntheticMOSO
13,V-10,Q13-E70,0.43333,SyntheticMOSO
13,V-10,Q13-E8,0.40000,SyntheticMOSO
13,V-10,Q13-E56,0.36667,SyntheticMOSO
13,V-10,Q13-E92,0.33333,SyntheticMOSO
13,V-10,Q13-E17,0.30000,SyntheticMOSO
13,V-10,Q13-E91,0.26667,SyntheticMOSO
13,V-10,Q13-E38,0.23333,SyntheticMOSO
13,V-10,Q13-E1,0.20000,SyntheticMOSO
13,V-10,Q13-E99,0.16667,SyntheticMOSO
13,V-10,Q13-E74,0.13333,SyntheticMOSO
13,V-10,Q13-E26,0.10000,SyntheticMOSO
13,V-10,Q13-E80,0.06667,SyntheticMOSO
13,V-10,Q13-E73,0.03333,SyntheticMOSO
14,V-10,Q14-E76,1.00000,SyntheticMOSO
14,V-10,Q14-E41,0.96667,SyntheticMOSO
14,V-10,Q14-E17,0.93333,SyntheticMOSO
14,V-10,Q14-E64,0.90000,SyntheticMOSO
14,V-10,Q14-E16,0.86667,SyntheticMOSO
14,V-10,Q14-E39,0.83333,SyntheticMOSO
14,V-10,Q14-E54,0.80000,SyntheticMOSO
14,V-10,Q14-E2,0.76667,SyntheticMOSO
14,V-10,Q14-E8,0.73333,SyntheticMOSO
14,V-10,Q14-E69,0.70000,SyntheticMOSO
14,V-10,Q14-E6,0.66667,SyntheticMOSO
14,V-10,Q14-E25,0.63333,SyntheticMOSO
14,V-10,Q14-E88,0.60000,SyntheticMOSO
14,V-10,Q14-E45,0.56667,SyntheticMOSO
14,V-10,Q14-E12,0.53333,SyntheticMOSO
14,V-10,Q14-E100,0.50000,SyntheticMOSO
14,V-10,Q14-E68,0.46667,SyntheticMOSO
14,V-10,Q14-E63,0.43333,SyntheticMOSO
14,V-10,Q14-E23,0.40000,SyntheticMOSO
14,V-10,Q14-E90,0.36667,SyntheticMOSO
14,V-10,Q14-E82,0.33333,SyntheticMOSO
14,V-10,Q14-E56,0.30000,SyntheticMOSO
14,V-10,Q14-E7,0.26667,SyntheticMOSO
14,V-10,Q14-E32,0.23333,SyntheticMOSO
14,V-10,Q14-E84,0.20000,SyntheticMOSO
14,V-10,Q14-E73,0.16667,SyntheticMOSO
14,V-10,Q14-E44,0.13333,SyntheticMOSO
14,V-10,Q14-E24,0.10000,SyntheticMOSO
14,V-10,Q14-E47,0.06667,SyntheticMOSO
14,V-10,Q14-E29,0.03333,SyntheticMOSO
15,V-10,Q15-E93,1.00000,SyntheticMOSO
15,V-10,Q15-E5,0.96667,SyntheticMOSO
15,V-10,Q15-E69,0.93333,SyntheticMOSO
15,V-10,Q15-E83,0.90000,SyntheticMOSO
15,V-10,Q15-E72,0.86667,SyntheticMOSO
15,V-10,Q15-E12,0.83333,SyntheticMOSO
15,V-10,Q15-E66,0.80000,SyntheticMOSO
15,V-10,Q15-E8,0.76667,SyntheticMOSO
15,V-10,Q15-E17,0.73333,SyntheticMOSO
15,V-10,Q15-E2,0.70000,SyntheticMOSO
15,V-10,Q15-E42,0.66667,SyntheticMOSO
15,V-10,Q15-E38,0.63333,SyntheticMOSO
15,V-10,Q15-E19,0.60000,SyntheticMOSO
15,V-10,Q15-E47,0.56667,SyntheticMOSO
15,V-10,Q15-E55,0.53333,SyntheticMOSO
15,V-10,Q15-E90,0.50000,SyntheticMOSO
15,V-10,Q15-E57,0.46667,SyntheticMOSO
15,V-10,Q15-E65,0.43333,SyntheticMOSO
15,V-10,Q15-E10,0.40000,SyntheticMOSO
15,V-10,Q15-E29,0.36667,SyntheticMOSO
15,V-10,Q15-E68,0.33333,SyntheticMOSO
15,V-10,Q15-E85,0.30000,SyntheticMOSO
15,V-10,Q15-E62,0.26667,SyntheticMOSO
15,V-10,Q15-E48,0.23333,SyntheticMOSO
15,V-10,Q15-E99,0.20000,SyntheticMOSO
15,V-10,Q15-E81,0.16667,SyntheticMOSO
15,V-10,Q15-E6,0.13333,SyntheticMOSO
15,V-10,Q15-E94,0.10000,SyntheticMOSO
15,V-10,Q15-E24,0.06667,SyntheticMOSO
